ID,Tipo,SKU,Nome,Publicado,"Em destaque?","Visibilidade no catálogo","Descrição curta",Descrição,"Data de preço promocional começa em","Data de preço promocional termina em","Status do imposto","Classe de imposto","Em estoque?",Estoque,"Quantidade baixa de estoque","São permitidas encomendas?","Vendido individualmente?","Peso (kg)","Comprimento (cm)","Largura (cm)","Altura (cm)","Permitir avaliações de clientes?","Nota da compra","Preço promocional",Preço,Categorias,Tags,"Classe de entrega",Imagens,"Limite de downloads","Dias para expirar o download",Ascendente,"Grupo de produtos",Upsells,"Venda cruzada","URL externa","Texto do botão",Posição,"Custom URI","Nome do atributo 1","Valores do atributo 1","Visibilidade do atributo 1","Atributo global 1","Nome do atributo 2","Valores do atributo 2","Visibilidade do atributo 2","Atributo global 2","Nome do atributo 3","Valores do atributo 3","Visibilidade do atributo 3","Atributo global 3","Nome do atributo 4","Valores do atributo 4","Visibilidade do atributo 4","Atributo global 4","Nome do atributo 5","Valores do atributo 5","Visibilidade do atributo 5","Atributo global 5","Nome do atributo 6","Valores do atributo 6","Visibilidade do atributo 6","Atributo global 6","Nome do atributo 7","Valores do atributo 7","Visibilidade do atributo 7","Atributo global 7","Nome do atributo 8","Valores do atributo 8","Visibilidade do atributo 8","Atributo global 8","Nome do atributo 9","Valores do atributo 9","Visibilidade do atributo 9","Atributo global 9","Nome do atributo 10","Valores do atributo 10","Visibilidade do atributo 10","Atributo global 10","Nome do atributo 11","Valores do atributo 11","Visibilidade do atributo 11","Atributo global 11","Nome do atributo 12","Valores do atributo 12","Visibilidade do atributo 12","Atributo global 12","Nome do atributo 13","Valores do atributo 13","Visibilidade do atributo 13","Atributo global 13","Nome do atributo 14","Valores do atributo 14","Visibilidade do atributo 14","Atributo global 14","Nome do atributo 15","Valores do atributo 15","Visibilidade do atributo 15","Atributo global 15","Nome do atributo 16","Valores do atributo 16","Visibilidade do atributo 16","Atributo global 16"
28047,external,1662a,"Kit Garrafa Motivacional Água Alça Adesivo 3d 1l 2l Squeeze",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"30,2",SÁBADO,"Ferramentas e Materiais de Construção",,https://promobuzy.com.br/wp-content/uploads/2023/10/kit3g.png,,,,,,,https://mercadolivre.com/sec/2LjzXxn,"APROVEITE A OFERTA",0,ofertas/28047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28322,external,1677a,"Kit 2 Calças De Yoga De Viscose Soltinha Pilates Comfy",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"109,48",SÁBADO,Moda,,https://promobuzy.com.br/wp-content/uploads/2023/10/2calca.png,,,,,,,https://mercadolivre.com/sec/1bjXnut,"APROVEITE A OFERTA",0,ofertas/28322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28556,external,1721a,"Chinelo Slide Fila Drifiter Vlc Masculino Basic Casual",'-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"149,9",SÁBADO,Moda,,https://promobuzy.com.br/wp-content/uploads/2023/10/chinelofila.png,,,,,,,https://amzn.to/4b7yI3y,"APROVEITE A OFERTA",0,ofertas/28556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28620,external,1286m,"Kit Detergente em Pó para Lava-Louças Finish - 1kg + Secante para Lava-louças 250ml",'-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"62,8",SÁBADO,Mercado,,https://promobuzy.com.br/wp-content/uploads/2023/10/finishbrilho.png,,,,,,,https://divulgador.magalu.com/Ph-7_prJ,"APROVEITE A OFERTA",0,ofertas/28620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28634,external,1293m,"Chiclete Trident X Senses Hortelã Display - Garrafa 6 Unidades de 54g",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"44,09","76,89",SÁBADO,Mercado,,https://promobuzy.com.br/wp-content/uploads/2023/10/trident.png,,,,,,,https://divulgador.magalu.com/A8mTyC7H,"APROVEITE A OFERTA",0,ofertas/28634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28638,external,1295m,"Kit Amaciante Downy Concentrado Lírios do Campo - 1,5L 3 Unidades",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"72,17","104,97",SÁBADO,Mercado,,https://promobuzy.com.br/wp-content/uploads/2023/10/downys.png,,,,,,,https://divulgador.magalu.com/=UxtYfcn,"APROVEITE A OFERTA",0,ofertas/28638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28758,external,1753a,"Creatina Monohidratada 1Kg 4well Importada 100% Pura",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"139,3",199,SÁBADO,"Cuidados Pessoais",,https://promobuzy.com.br/wp-content/uploads/2023/10/creat.png,,,,,,,https://mercadolivre.com/sec/27yLi7X,"APROVEITE A OFERTA",0,ofertas/28758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28778,external,1743a,"Kit 10 cestinha organizadora bebe Cestos Organizador Pequeno 16x12x6Cm Branco + 20 Cabides Branco Infantil",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"39,33","43,70",SÁBADO,Casa,,https://promobuzy.com.br/wp-content/uploads/2023/10/kitorg.png,,,,,,,https://amzn.to/3S7JzmR,"APROVEITE A OFERTA",0,ofertas/28778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28784,external,1740a,"Multivitaminico Completo 60 Capsulas ELLYM NUTRITION Complexo Vitaminico para o Dia a Dia Mulher e Homem Polivitaminico",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"52,7","79,99",SÁBADO,"Cuidados Pessoais",,https://promobuzy.com.br/wp-content/uploads/2023/10/mmulti.png,,,,,,,https://amzn.to/3tDEHfc,"APROVEITE A OFERTA",0,ofertas/28784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28834,external,1311m,"Ventilador de Mesa Ventisol Turbo6p 40cm Premium - 40cm 3 Velocidades",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"177,5","249,99",SÁBADO,"Ar e Ventilação",,https://promobuzy.com.br/wp-content/uploads/2023/10/arnovetpa.png,,,,,,,https://divulgador.magalu.com/8ddy1jMM,"APROVEITE A OFERTA",0,ofertas/28834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28856,external,1322m,"Escova Secadora Mondial Titanium Pro ES-28 1200W 3 Velocidades",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"164,89","239,9",SÁBADO,"Beleza & Perfumaria",,https://promobuzy.com.br/wp-content/uploads/2023/10/titanium.png,,,,,,,https://divulgador.magalu.com/U2L=CifN,"APROVEITE A OFERTA",0,ofertas/28856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28866,external,1327m,"Jogo de Potes Haus Concept com Tampa Redondo - 110ml 57704/498 3 Peças",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"58,1","149,9",SÁBADO,"Utilidades Domésticas",,https://promobuzy.com.br/wp-content/uploads/2023/10/potescozi.png,,,,,,,https://divulgador.magalu.com/u13_qeqR,"APROVEITE A OFERTA",0,ofertas/28866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28948,external,1336m,"Roupão de Inverno Atlântica Kimono de Microfibra Azul Marinho",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"68,5","99,9",SÁBADO,Moda,,https://promobuzy.com.br/wp-content/uploads/2023/10/kimono.png,,,,,,,https://divulgador.magalu.com/K8GUXmK1,"APROVEITE A OFERTA",0,ofertas/28948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29102,external,1347m,"Jogo de Panelas Tramontina Antiaderente - de Alumínio Vermelho 10 Peças Turim",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"250,46","399,9",SÁBADO,"Utilidades Domésticas",,https://promobuzy.com.br/wp-content/uploads/2023/10/oabela06.png,,,,,,,https://divulgador.magalu.com/2F59MY_c,"APROVEITE A OFERTA",0,ofertas/29102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29127,external,1358m,"Jogo De Panelas Rochedo Limpa Fácil 12 Peças Grafite",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"479,65","504,9",SÁBADO,"Utilidades Domésticas",,https://promobuzy.com.br/wp-content/uploads/2023/10/kitpanelcc.png,,,,,,,https://mercadolivre.com/sec/1L1Sdab,"APROVEITE A OFERTA",0,ofertas/29127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29348,external,1763a,"Kit Higiene Unha Bebê 5 Pecas Pente Escova Cabelo Pimpolho",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"39,99",SÁBADO,Bebês,,https://promobuzy.com.br/wp-content/uploads/2023/10/kitpimpolho.png,,,,,,,https://mercadolivre.com/sec/2kDPzb6,"APROVEITE A OFERTA",0,ofertas/29348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29542,external,1805a,"Protetor Solar Fps70 Minesol Oil Control 40g Neostrata",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"61,9","133,2",SÁBADO,Beleza,,https://promobuzy.com.br/wp-content/uploads/2023/11/neostrata.png,,,,,,,https://mercadolivre.com/sec/2oxTHEV,"APROVEITE A OFERTA",0,ofertas/29542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29569,external,1817a,"Pampers Fralda Confort Sec M 196 Unidades",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"213,48","262,02",SÁBADO,Bebês,,https://promobuzy.com.br/wp-content/uploads/2023/11/pamepers.png,,,,,,,https://amzn.to/3x8JWpr,"APROVEITE A OFERTA",0,ofertas/29569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29613,external,1836a,"ELSÉVE Elseve Cachos Longos Dos Sonhos - Creme De Tratamento 300Ml",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"13,59","20,99",SÁBADO,Beleza,,https://promobuzy.com.br/wp-content/uploads/2023/11/elservex.png,,,,,,,https://amzn.to/40v1M08,"APROVEITE A OFERTA",0,ofertas/29613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29664,external,1842a,"Nespresso Cápsulas De Café Nespresso Lungo - 50 Cápsulas",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"143,75",175,SÁBADO,"Alimentos e Bebidas",,https://promobuzy.com.br/wp-content/uploads/2023/11/nespresso.png,,,,,,,https://mercadolivre.com/sec/23m9D6M,"APROVEITE A OFERTA",0,ofertas/29664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29670,external,1846a,"Personal 'Fralda Baby Premium Protection M Com 34 Unidades",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"29,92",SÁBADO,Bebês,,https://promobuzy.com.br/wp-content/uploads/2023/11/fraldao.png,,,,,,,https://amzn.to/3SzAGTo,"APROVEITE A OFERTA",0,ofertas/29670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29674,external,1840a,"Pampers Fralda Pants Premium Care M 124 Unidades",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"156,59","189,9",SÁBADO,Bebês,,https://promobuzy.com.br/wp-content/uploads/2023/11/pampersx-compressed.jpg,,,,,,,https://amzn.to/3u8JeGL,"APROVEITE A OFERTA",0,ofertas/29674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29733,external,1882a,"Ice Cooler 36 Litros 1 Divisória Mor",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"135,89","209,9",SÁBADO,"Jardim e Piscina",,https://promobuzy.com.br/wp-content/uploads/2023/11/icooler.png,,,,,,,https://amzn.to/466mOmI,"APROVEITE A OFERTA",0,ofertas/29733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29755,external,1871a,"Limpador Multiuso Gold Original 500ml 3 Unidades Veja",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"13,7","29,99",SÁBADO,Casa,,https://promobuzy.com.br/wp-content/uploads/2023/11/veja3.png,,,,,,,https://mercadolivre.com/sec/27LWcBv,"APROVEITE A OFERTA",0,ofertas/29755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29791,external,1864a,"OMO Sabão em Pó Lavagem Perfeita Pacote Família - 4 kg",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"48,9",SÁBADO,"Cuidados Pessoais",,https://promobuzy.com.br/wp-content/uploads/2023/11/omog.png,,,,,,,https://amzn.to/4dl7x6C,"APROVEITE A OFERTA",0,ofertas/29791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29946,external,1917a,"Revigoran Bioativo AZ Premium 60 cápsulas, Nutrends",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"31,99","37,9",SÁBADO,"Cuidados Pessoais",,https://promobuzy.com.br/wp-content/uploads/2023/11/revigon.png,,,,,,,https://amzn.to/3QAcJc6,"APROVEITE A OFERTA",0,ofertas/29946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30032,external,1939a,"Kérastase Shampoo Genesis Homme Bain de Force Quotidien, Cabelos com queda, Prevenção da queda, Creatina, Raiz de gengibre, 250 ml",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"189,9",205,SÁBADO,Beleza,,https://promobuzy.com.br/wp-content/uploads/2023/11/kerastasex.png,,,,,,,https://amzn.to/40B56Xo,"APROVEITE A OFERTA",0,ofertas/30032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30041,external,1948a,"MamyPoko Fralda-Calça Dia&Noite M 58 Unidades",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"71,16",SÁBADO,Bebês,,https://promobuzy.com.br/wp-content/uploads/2023/11/mamyx-compressed.jpg,,,,,,,https://amzn.to/3KmY7db,"APROVEITE A OFERTA",0,ofertas/30041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30068,external,1945a,"Sensibio Gel Moussant Tubo, Bioderma",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"65,61",SÁBADO,Beleza,,https://promobuzy.com.br/wp-content/uploads/2023/11/gelde.png,,,,,,,https://amzn.to/3swSCDI,"APROVEITE A OFERTA",0,ofertas/30068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30073,external,1947a,"Australian Gold Protetor Solar Facial Gel Creme Fps 30 50Gr, Australian Gold",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"29,97",SÁBADO,Beleza,,https://promobuzy.com.br/wp-content/uploads/2023/11/australiangoldx.png,,,,,,,https://amzn.to/3MH96zW,"APROVEITE A OFERTA",0,ofertas/30073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30079,external,1932a,"L'OR Café L'Or Grãos Forza - 500 Gramas",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"43,64",SÁBADO,"Alimentos e Bebidas",,https://promobuzy.com.br/wp-content/uploads/2023/11/forzax.png,,,,,,,https://amzn.to/3szsDvk,"APROVEITE A OFERTA",0,ofertas/30079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30131,external,1954a,"Sanduicheira, Panini Gourmet, Preta/Prata, 110v,Hamilton Beach",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"278,34","449,00",SÁBADO,Cozinha,,https://promobuzy.com.br/wp-content/uploads/2023/11/sandwcheirax.png,,,,,,,https://amzn.to/3QwFaHG,"APROVEITE A OFERTA",0,ofertas/30131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30133,external,1964a,"Nexcare, 3M, Curativos para Bolhas, 6 unidades",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"23,84",SÁBADO,"Aventura e Lazer, Esporte",,https://promobuzy.com.br/wp-content/uploads/2023/11/nexcare.png,,,,,,,https://amzn.to/46im26h,"APROVEITE A OFERTA",0,ofertas/30133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30292,external,1974a,"JBL, Fone de Ouvido Sem Fio, Bluetooth, Wave Buds TWS - Preto",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"235,9",299,SÁBADO,"Eletrônicos e Tecnologia",,https://promobuzy.com.br/wp-content/uploads/2023/11/jblx.png,,,,,,,https://amzn.to/47yhr0T,"APROVEITE A OFERTA",0,ofertas/30292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30364,external,2007a,"Cadeira Reclinável Alumínio 8 Posições Azul Mor",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"108,01",SÁBADO,"Jardim e Piscina",,https://promobuzy.com.br/wp-content/uploads/2023/11/cadeirabluwclean.png,,,,,,,https://amzn.to/3whU1zV,"APROVEITE A OFERTA",0,ofertas/30364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30437,external,2030a,"Whey 100% Concentrado Refil 900G Baunilha Dark Lab",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"107,9","137,9",SÁBADO,"Cuidados Pessoais",,https://promobuzy.com.br/wp-content/uploads/2023/11/proteind.png,,,,,,,https://amzn.to/3G7H7pw,"APROVEITE A OFERTA",0,ofertas/30437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30453,external,2035a,"NIVEA Creme Facial Antissinais Cellular Lift Dia FPS 30 50ml - Creme facial antissinais com bakuchiol puro, ativo revolucionário estimula a produção de colágeno em apenas 4 horas revelando uma pele mais jovem",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"52,11",SÁBADO,Beleza,,https://promobuzy.com.br/wp-content/uploads/2023/11/cremefacx.png,,,,,,,https://amzn.to/47aNG6t,"APROVEITE A OFERTA",0,ofertas/30453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30557,external,2042a,"Garrafa Térmica Wood Fashion Branca 1L Termopro Glass",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"59,9","85,2",SÁBADO,"Aventura e Lazer, Esporte",,https://promobuzy.com.br/wp-content/uploads/2023/11/garrafabranca.png,,,,,,,https://amzn.to/46mx8ar,"APROVEITE A OFERTA",0,ofertas/30557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30607,external,1400m,"Smart TV 50” UHD 4K LED Crystal Samsung 50CU8000",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,2299,2499,SÁBADO,"TV e Vídeo",,https://promobuzy.com.br/wp-content/uploads/2023/11/tvcristal50.png,,,,,,,https://amzn.to/4aK6mLO,"APROVEITE A OFERTA",0,ofertas/30607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30615,external,1404m,"Smart TV 75"" 4K LG UHD ThinQ AI 75UR8750PSA HDR Bluetooth Alexa Google Assistente Airplay2 3 HDMI",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"4462,14","4760,67",SÁBADO,"TV e Vídeo",,https://promobuzy.com.br/wp-content/uploads/2023/11/lg75.png,,,,,,,https://amzn.to/3Xk0nKb,"APROVEITE A OFERTA",0,ofertas/30615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30767,external,2093a,"Johnson's Baby Sabonete Líquido Glicerina Da Cabeça Aos Pés, 750m",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"51,29",SÁBADO,Bebês,,https://promobuzy.com.br/wp-content/uploads/2023/11/sabliqui.png,,,,,,,https://amzn.to/3GbfImy,"APROVEITE A OFERTA",0,ofertas/30767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30824,external,2106a,"Frasqueira Rígida em ABS - Gladiador FRABS Cereja",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"129,9","149,9",SÁBADO,Moda,,https://promobuzy.com.br/wp-content/uploads/2023/11/bolsamao.png,,,,,,,https://amzn.to/3QMZnsU,"APROVEITE A OFERTA",0,ofertas/30824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30844,external,2116a,"Kit c/ 3 Camisetas Proteção Solar Uv 50 Ice Tecido Gelado – Slim Fitness",'-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"141,9",SÁBADO,Moda,,https://promobuzy.com.br/wp-content/uploads/2023/11/camiseta.png,,,,,,,https://amzn.to/3QSTcnu,"APROVEITE A OFERTA",0,ofertas/30844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31004,external,2165a,"Kit c/ 3 - Curcumina em Gotas Curculiv - Cúrcuma e Colágeno Tipo II 30ml",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,78,99,SÁBADO,"Cuidados Pessoais",,https://promobuzy.com.br/wp-content/uploads/2023/11/curculv.png,,,,,,,https://amzn.to/49VNb1T,"APROVEITE A OFERTA",0,ofertas/31004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31056,external,2173a,"Copo Térmico Coffe anti-vazamento Conserva Quente Frio 510ML Cor:Branco",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"44,99","88,9",SÁBADO,Cozinha,,https://promobuzy.com.br/wp-content/uploads/2023/12/copao.png,,,,,,,https://amzn.to/3RsCVqU,"APROVEITE A OFERTA",0,ofertas/31056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31193,external,2206a,"Termômetro Infravermelho sem Contato Multilaser Saúde - HC260",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"92,99","149,9",SÁBADO,"Cuidados Pessoais",,https://promobuzy.com.br/wp-content/uploads/2023/12/multil.png,,,,,,,https://amzn.to/3GuGhTW,"APROVEITE A OFERTA",0,ofertas/31193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31316,external,2258a,"Carnivoro Isolate Beef (900G) - Sabor Chocolate, Body Action",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"139,90","159,9",SÁBADO,"Cuidados Pessoais",,https://promobuzy.com.br/wp-content/uploads/2023/12/canivoro.png,,,,,,,https://amzn.to/3t9RYfF,"APROVEITE A OFERTA",0,ofertas/31316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31320,external,2253a,"AMICUS - Fonte de Água AQUA FLOW para Pets - Fontes de Água para Gatos e Cães, Bebedouro para Animais de Estimação, Sistema de Drenagem Anti-Pelos, Bivolt - Capacidade Máxima 3,5L - Azul & Cinza",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"124,46","138,29",SÁBADO,"Pet Shop",,https://promobuzy.com.br/wp-content/uploads/2023/12/cascatinhagato.png,,,,,,,https://amzn.to/3RxAR0M,"APROVEITE A OFERTA",0,ofertas/31320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31403,external,1416m,"Jogo de Taças para Água Vidro 6 Peças 365ml - Nadir Lírio",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"48,4","99,9",SÁBADO,"Utilidades Domésticas",,https://promobuzy.com.br/wp-content/uploads/2023/12/tacasdrink.png,,,,,,,https://divulgador.magalu.com/_Z=t0Ear,"APROVEITE A OFERTA",0,ofertas/31403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31486,external,2300a,"kit 10 potes plástico hermético 785ml sanremo Cor:Coral",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"66,08",SÁBADO,Cozinha,,https://promobuzy.com.br/wp-content/uploads/2023/12/potes10.png,,,,,,,https://amzn.to/3GCJfWe,"APROVEITE A OFERTA",0,ofertas/31486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31529,external,2308a,"Bolsa Marmiteira Térmica Básica",'-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,79,SÁBADO,Cozinha,,https://promobuzy.com.br/wp-content/uploads/2023/12/bolsassd-compressed.jpg,,,,,,,https://amzn.to/3Rd49QE,"APROVEITE A OFERTA",0,ofertas/31529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31638,external,2330a,"Creatina Pura 300g Dark Lab Sabor Sem Sabor",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"63,12","78,9",SÁBADO,"Cuidados Pessoais",,https://promobuzy.com.br/wp-content/uploads/2023/12/creatine.png,,,,,,,https://mercadolivre.com/sec/26FfU8p,"APROVEITE A OFERTA",0,ofertas/31638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
